aff_link,img_medium,name,shortdescription,longdescription,author,outlet,price,external_id,further_keywords,vineyard
http://ad.zanox.com/ppc/?20177713C1815612459&ULP=[[http://www.gustini.de/fragolino-rosato-terre-del-sole-contri-spumanti-venetien-italien-a63021r50194183.html?afpartner=03]],http://www.gustini.de/artikelbilder/63021.jpg,Fragolino Rosato Terre del Sole Contri Spumanti Venetien Italien,"Das typische fruchtige Erdbeer-Aroma erhält dieser spritzige Perlwein von der Rebsorte Fragolino, die vor allem in Venetien kultiviert wird. Ein wunderbar anregender Genuss zum Anstoßen oder als Aperitif.",,gustini,Gustini Online Shop,3.99,,"['DE / Wein und Prosecco / Rosewein', 'Contri Spumanti']",
http://ad.zanox.com/ppc/?20177713C1815612459&ULP=[[http://www.gustini.at/fragolino-rosso-frizzante-conti-neri-erdbeer-kultgetraenk-aus-italien-a63023r50194035.html?afpartner=03]],http://www.gustini.at/artikelbilder/63023.jpg,Fragolino Rosso Frizzante Conti Neri Erdbeer Kultgetränk aus Italien,Schweben Sie auf einer Wolke aus feinen Perlen durch eine erdbeerig-fruchtige Sommerwelt und lassen Sie sich vom neuen italienischen Trendgetränk verzaubern!,,gustini,Gustini Online Shop,6.95,,"['AT / Wein und Prosecco / Prosecco und Spumante', 'Conti Neri']",
http://ad.zanox.com/ppc/?20177713C1815612459&ULP=[[http://www.gustini.de/fragolino-rosso-frizzante-conti-neri-erdbeer-kultgetraenk-aus-italien-a63023r50194035.html?afpartner=03]],http://www.gustini.de/artikelbilder/63023.jpg,Fragolino Rosso Frizzante Conti Neri Erdbeer Kultgetränk aus Italien,Schweben Sie auf einer Wolke aus feinen Perlen durch eine erdbeerig-fruchtige Sommerwelt und lassen Sie sich vom neuen italienischen Trendgetränk verzaubern!,,gustini,Gustini Online Shop,6.95,,"['DE / Wein und Prosecco / Prosecco und Spumante', 'Conti Neri']",
http://ad.zanox.com/ppc/?20177713C1815612459&ULP=[[http://www.gustini.at/prosecco-doc-casa-defra-italien-a63025r50194035.html?afpartner=03]],http://www.gustini.at/artikelbilder/63025.jpg,Prosecco DOC Casa Defra Italien,Ein helles Strohgelb zeigt dieser Prosecco aus dem Hause Casa Defra. Mit seinem delikaten Bukett und dem fruchtigen Geschmack eignet er sich hervorragend als Aperitif oder als Begleiter zu leichten Speisen.,,gustini,Gustini Online Shop,6.95,,"['AT / Wein und Prosecco / Prosecco und Spumante', 'Casa Defra']",
http://ad.zanox.com/ppc/?20177713C1815612459&ULP=[[http://www.gustini.de/prosecco-doc-casa-defra-italien-a63025r50194035.html?afpartner=03]],http://www.gustini.de/artikelbilder/63025.jpg,Prosecco DOC Casa Defra Italien,Ein helles Strohgelb zeigt dieser Prosecco aus dem Hause Casa Defra. Mit seinem delikaten Bukett und dem fruchtigen Geschmack eignet er sich hervorragend als Aperitif oder als Begleiter zu leichten Speisen.,,gustini,Gustini Online Shop,6.95,,"['DE / Wein und Prosecco / Prosecco und Spumante', 'Casa Defra']",
http://ad.zanox.com/ppc/?20177713C1815612459&ULP=[[http://www.gustini.at/frizzante-raboso-rose-casa-defra-italien-a63026r50194035.html?afpartner=03]],http://www.gustini.at/artikelbilder/63026.jpg,Frizzante Raboso Rose Casa Defra Italien,In einem bezaubernden hellen Rosa präsentiert sich dieser Perlwein mit seinen verführerischen Aromen von Waldbeere und Himbeere.,,gustini,Gustini Online Shop,5.95,,"['AT / Wein und Prosecco / Prosecco und Spumante', 'Casa Defra']",
http://ad.zanox.com/ppc/?20177713C1815612459&ULP=[[http://www.gustini.de/frizzante-raboso-rose-casa-defra-italien-a63026r50194035.html?afpartner=03]],http://www.gustini.de/artikelbilder/63026.jpg,Frizzante Raboso Rose Casa Defra Italien,In einem bezaubernden hellen Rosa präsentiert sich dieser Perlwein mit seinen verführerischen Aromen von Waldbeere und Himbeere.,,gustini,Gustini Online Shop,5.95,,"['DE / Wein und Prosecco / Prosecco und Spumante', 'Casa Defra']",
http://ad.zanox.com/ppc/?20177713C1815612459&ULP=[[http://www.gustini.at/rosato-frizzante-igt-venetien-italien-a63027r50194183.html?afpartner=03]],http://www.gustini.at/artikelbilder/63027.jpg,Rosato Frizzante IGT Venetien Italien,"Dieser rosafarbene Prickler wird aus der in Venezien heimischen Raboso-Traube gewonnen. Feine Noten von Himbeere, roten Johannisbeeren und ein zarter Rosenduft machen ihn unwiderstehlich.",,gustini,Gustini Online Shop,6.95,,"['AT / Wein und Prosecco / Rosewein', 'Viani & Co.']",
http://ad.zanox.com/ppc/?20177713C1815612459&ULP=[[http://www.gustini.de/rosato-frizzante-igt-venetien-italien-a63027r50194183.html?afpartner=03]],http://www.gustini.de/artikelbilder/63027.jpg,Rosato Frizzante IGT Venetien Italien,"Dieser rosafarbene Prickler wird aus der in Venezien heimischen Raboso-Traube gewonnen. Feine Noten von Himbeere, roten Johannisbeeren und ein zarter Rosenduft machen ihn unwiderstehlich.",,gustini,Gustini Online Shop,6.95,,"['DE / Wein und Prosecco / Rosewein', 'Viani & Co.']",
http://ad.zanox.com/ppc/?20177713C1815612459&ULP=[[http://www.gustini.at/vernaccia-nera-doc-spumante-secco-rot-charmatmethode-rocchi-paris-marken-a63028r50194035.html?afpartner=03]],http://www.gustini.at/artikelbilder/63028.jpg,Vernaccia Nera DOC Spumante Secco rot Charmatmethode Rocchi Paris Marken,Eine überraschende Neuentdeckung der letzten Jahre ist die Rebsorte Vernaccia nera. Aus ihr gewinnt man in Norditalien diesen Perlwein mit einem ausgeprägt traubigen Aroma.,,gustini,Gustini Online Shop,10.95,,"['AT / Wein und Prosecco / Prosecco und Spumante', 'Rocchi Paris']",
http://ad.zanox.com/ppc/?20177713C1815612459&ULP=[[http://www.gustini.de/vernaccia-nera-doc-spumante-secco-rot-charmatmethode-rocchi-paris-marken-a63028r50194035.html?afpartner=03]],http://www.gustini.de/artikelbilder/63028.jpg,Vernaccia Nera DOC Spumante Secco rot Charmatmethode Rocchi Paris Marken,Eine überraschende Neuentdeckung der letzten Jahre ist die Rebsorte Vernaccia nera. Aus ihr gewinnt man in Norditalien diesen Perlwein mit einem ausgeprägt traubigen Aroma.,,gustini,Gustini Online Shop,10.95,,"['DE / Wein und Prosecco / Prosecco und Spumante', 'Rocchi Paris']",
http://ad.zanox.com/ppc/?20177713C1815612459&ULP=[[http://www.gustini.at/bellini-cocktail-canella-aperitivo-a63031r50194035.html?afpartner=03]],http://www.gustini.at/artikelbilder/63031.jpg,Bellini Cocktail Canella Aperitivo,"Dieser in Venedig erfundene Cocktail ist sehr beliebt während des Karnevals, aber auch in den Sommermonaten ist das weinhaltige Getränk aus Prosecco und Pfirsich eine willkommene Erfrischung.",,gustini,Gustini Online Shop,2.99,,"['AT / Wein und Prosecco / Prosecco und Spumante', 'Canella']",
http://ad.zanox.com/ppc/?20177713C1815612459&ULP=[[http://www.gustini.de/bellini-cocktail-canella-aperitivo-a63031r50194035.html?afpartner=03]],http://www.gustini.de/artikelbilder/63031.jpg,Bellini Cocktail Canella Aperitivo,"Dieser in Venedig erfundene Cocktail ist sehr beliebt während des Karnevals, aber auch in den Sommermonaten ist das weinhaltige Getränk aus Prosecco und Pfirsich eine willkommene Erfrischung.",,gustini,Gustini Online Shop,2.99,,"['DE / Wein und Prosecco / Prosecco und Spumante', 'Canella']",
http://ad.zanox.com/ppc/?20177713C1815612459&ULP=[[http://www.gustini.at/spumante-brut-veneto-igt-schaumwein-italien-perlwein-trocken-villa-armellina-a63033r50194035.html?afpartner=03]],http://www.gustini.at/artikelbilder/63033.jpg,Spumante Brut Veneto IGT Schaumwein Italien Perlwein trocken Villa Armellina,Aus dem Herzen des Prosecco DOC-Gebietes kommt dieser elegante Spumante mit seinem fruchtigen Bouquet aus Zitronenfrüchten und saftigen Aprikosen. Das angenehme Frucht-Säure-Spiel macht Lust auf mehr und so...,,gustini,Gustini Online Shop,8.90,,"['AT / Wein und Prosecco / Prosecco und Spumante', 'Villa Armellina']",
http://ad.zanox.com/ppc/?20177713C1815612459&ULP=[[http://www.gustini.de/spumante-brut-veneto-igt-schaumwein-italien-perlwein-trocken-villa-armellina-a63033r50194035.html?afpartner=03]],http://www.gustini.de/artikelbilder/63033.jpg,Spumante Brut Veneto IGT Schaumwein Italien Perlwein trocken Villa Armellina,Aus dem Herzen des Prosecco DOC-Gebietes kommt dieser elegante Spumante mit seinem fruchtigen Bouquet aus Zitronenfrüchten und saftigen Aprikosen. Das angenehme Frucht-Säure-Spiel macht Lust auf mehr und so...,,gustini,Gustini Online Shop,8.90,,"['DE / Wein und Prosecco / Prosecco und Spumante', 'Villa Armellina']",
http://ad.zanox.com/ppc/?20177713C1815612459&ULP=[[http://www.gustini.at/spumante-prosecco-doc-schaumwein-italien-perlwein-trocken-villa-armellina-a63034r50194035.html?afpartner=03]],http://www.gustini.at/artikelbilder/63034.jpg,Spumante Prosecco DOC Schaumwein Italien Perlwein trocken Villa Armellina,"Der ideale Aperitif für festliche Veranstaltungen ist diese perlende Cuvée. Ein helles Gelb mit feinen grünen Reflexen zeichnet die Komposition aus den Rebsorten Glera (Prosecco), Verduzzo und Pinot Bianco aus.",,gustini,Gustini Online Shop,10.90,,"['AT / Wein und Prosecco / Prosecco und Spumante', 'Villa Armellina']",
http://ad.zanox.com/ppc/?20177713C1815612459&ULP=[[http://www.gustini.de/spumante-prosecco-doc-schaumwein-italien-perlwein-trocken-villa-armellina-a63034r50194035.html?afpartner=03]],http://www.gustini.de/artikelbilder/63034.jpg,Spumante Prosecco DOC Schaumwein Italien Perlwein trocken Villa Armellina,"Der ideale Aperitif für festliche Veranstaltungen ist diese perlende Cuvée. Ein helles Gelb mit feinen grünen Reflexen zeichnet die Komposition aus den Rebsorten Glera (Prosecco), Verduzzo und Pinot Bianco aus.",,gustini,Gustini Online Shop,10.90,,"['DE / Wein und Prosecco / Prosecco und Spumante', 'Villa Armellina']",
http://ad.zanox.com/ppc/?20177713C1815612459&ULP=[[http://www.gustini.at/hugo-sommerdrink-prosecco-mit-holunderbluetensirup-a63035r50194035.html?afpartner=03]],http://www.gustini.at/artikelbilder/63035.jpg,HUGO Sommerdrink Prosecco mit Holunderblütensirup,"Das Hugo Original aus Italien: Der süße Sommer-Trend ist eine erfrischende Kombination aus Holunderblüten, Minze und Prosecco erobert deutsche Szenelokale und Grillpartys. Am besten mit Limettenachteln servieren.",,gustini,Gustini Online Shop,6.90,,"['AT / Wein und Prosecco / Prosecco und Spumante', 'Viticoltori Ponte']",
http://ad.zanox.com/ppc/?20177713C1815612459&ULP=[[http://www.gustini.de/hugo-sommerdrink-prosecco-mit-holunderbluetensirup-a63035r50194035.html?afpartner=03]],http://www.gustini.de/artikelbilder/63035.jpg,HUGO Sommerdrink Prosecco mit Holunderblütensirup,"Das Hugo Original aus Italien: Der süße Sommer-Trend ist eine erfrischende Kombination aus Holunderblüten, Minze und Prosecco erobert deutsche Szenelokale und Grillpartys. Am besten mit Limettenachteln servieren.",,gustini,Gustini Online Shop,6.90,,"['DE / Wein und Prosecco / Prosecco und Spumante', 'Viticoltori Ponte']",
http://ad.zanox.com/ppc/?20177713C1815612459&ULP=[[http://www.gustini.at/diamond-prosecco-doc-spumante-a63044r50194035.html?afpartner=03]],http://www.gustini.at/artikelbilder/63044.jpg,Diamond Prosecco DOC Spumante,Der italienische Klassiker zum Anstoßen und Feiern: Prosecco DOC aus der norditalienischen Region Venetien mit den feinen Perlen und dem unnachahmlich frischen Geschmack.,,gustini,Gustini Online Shop,15.90,,"['AT / Wein und Prosecco / Prosecco und Spumante', 'Mabis']",
http://ad.zanox.com/ppc/?20177713C1815612459&ULP=[[http://www.gustini.de/diamond-prosecco-doc-spumante-a63044r50194035.html?afpartner=03]],http://www.gustini.de/artikelbilder/63044.jpg,Diamond Prosecco DOC Spumante,Der italienische Klassiker zum Anstoßen und Feiern: Prosecco DOC aus der norditalienischen Region Venetien mit den feinen Perlen und dem unnachahmlich frischen Geschmack.,,gustini,Gustini Online Shop,15.90,,"['DE / Wein und Prosecco / Prosecco und Spumante', 'Mabis']",
http://ad.zanox.com/ppc/?20177713C1815612459&ULP=[[http://www.gustini.at/cremovo-marsala-all-uovo-frazzitta-likoer-a64028r50274184.html?afpartner=03]],http://www.gustini.at/artikelbilder/64028.jpg,Cremovo Marsala all Uovo Frazzitta Likör,"Ein sehr schöner bernsteinfarbener Dessertwein, der lang gereift ist und mit Eigelb angereichert wurde.  Er hat ein reiches, samtiges und harmonisches Bukett.",,gustini,Gustini Online Shop,8.90,,"['AT / Bier Grappa Spirituosen / Dessertwein', 'Frazzitta']",
http://ad.zanox.com/ppc/?20177713C1815612459&ULP=[[http://www.gustini.de/cremovo-marsala-all-uovo-frazzitta-likoer-a64028r50274184.html?afpartner=03]],http://www.gustini.de/artikelbilder/64028.jpg,Cremovo Marsala all Uovo Frazzitta Likör,"Ein sehr schöner bernsteinfarbener Dessertwein, der lang gereift ist und mit Eigelb angereichert wurde.  Er hat ein reiches, samtiges und harmonisches Bukett.",,gustini,Gustini Online Shop,8.90,,"['DE / Bier Grappa Spirituosen / Dessertwein', 'Frazzitta']",
http://ad.zanox.com/ppc/?20177713C1815612459&ULP=[[http://www.gustini.at/vin-santo-tegrino-toskana-doc-cantina-di-montalcino-leonardo-da-vinci-a64036r50274184.html?afpartner=03]],http://www.gustini.at/artikelbilder/64036.jpg,Vin Santo Tegrino Toskana DOC Cantina di Montalcino Leonardo da Vinci,"Der beliebte italienische Dessertwein, hier in einer Variante aus dem Chianti. Bernsteinfarben schimmert er im Glas und verbreitet sein charakteristisches Bouquet.",,gustini,Gustini Online Shop,26.90,,"['AT / Bier Grappa Spirituosen / Dessertwein', 'Cantine Leonardo daVinci']",
http://ad.zanox.com/ppc/?20177713C1815612459&ULP=[[http://www.gustini.de/vin-santo-tegrino-toskana-doc-cantina-di-montalcino-leonardo-da-vinci-a64036r50274184.html?afpartner=03]],http://www.gustini.de/artikelbilder/64036.jpg,Vin Santo Tegrino Toskana DOC Cantina di Montalcino Leonardo da Vinci,"Der beliebte italienische Dessertwein, hier in einer Variante aus dem Chianti. Bernsteinfarben schimmert er im Glas und verbreitet sein charakteristisches Bouquet.",,gustini,Gustini Online Shop,26.90,,"['DE / Bier Grappa Spirituosen / Dessertwein', 'Cantine Leonardo daVinci']",
http://ad.zanox.com/ppc/?20177713C1815612459&ULP=[[http://www.gustini.at/marsala-fine-dessertwein-ambra-secco-doc-frazzitta-italien-a64073r50194184.html?afpartner=03]],http://www.gustini.at/artikelbilder/64073.jpg,Marsala Fine Dessertwein Ambra Secco DOC Frazzitta Italien,Dieser bernsteinfarbene Dessertwein schimmert warm im Glas und bildet den krönenden Abschluss eines Menüs. Er ist im Eichenfass für mindestens 8 Monate gereift und hat einen Alkoholgehalt von ca. 17%.,,gustini,Gustini Online Shop,8.95,,"['AT / Wein und Prosecco / Dessertwein', 'Frazzitta']",
http://ad.zanox.com/ppc/?20177713C1815612459&ULP=[[http://www.gustini.de/marsala-fine-dessertwein-ambra-secco-doc-frazzitta-italien-a64073r50194184.html?afpartner=03]],http://www.gustini.de/artikelbilder/64073.jpg,Marsala Fine Dessertwein Ambra Secco DOC Frazzitta Italien,Dieser bernsteinfarbene Dessertwein schimmert warm im Glas und bildet den krönenden Abschluss eines Menüs. Er ist im Eichenfass für mindestens 8 Monate gereift und hat einen Alkoholgehalt von ca. 17%.,,gustini,Gustini Online Shop,8.95,,"['DE / Wein und Prosecco / Dessertwein', 'Frazzitta']",
http://ad.zanox.com/ppc/?20177713C1815612459&ULP=[[http://www.gustini.at/rotweine-des-jahres-italiens-praemierte-weine-praesent-a81106r50114197.html?afpartner=03]],http://www.gustini.at/artikelbilder/81106.jpg,Rotweine des Jahres Italiens prämierte Weine Präsent,Genießen oder verschenken Sie die besten Ergebnisse der Ernten von 2006-2008!  Rotweine von erlesener Qualität sind in diesem Set enthalten und werden in einer schicken schwarzen Geschenkbox geliefert.,,gustini,Gustini Online Shop,37.90,,"['AT / Geschenkideen / Wein & Prosecco Pr\xc3\xa4sente', 'Cantine Minini']",
http://ad.zanox.com/ppc/?20177713C1815612459&ULP=[[http://www.gustini.de/rotweine-des-jahres-italiens-praemierte-weine-praesent-a81106r50114197.html?afpartner=03]],http://www.gustini.de/artikelbilder/81106.jpg,Rotweine des Jahres Italiens prämierte Weine Präsent,Genießen oder verschenken Sie die besten Ergebnisse der Ernten von 2006-2008!  Rotweine von erlesener Qualität sind in diesem Set enthalten und werden in einer schicken schwarzen Geschenkbox geliefert.,,gustini,Gustini Online Shop,37.90,,"['DE / Geschenkideen / Wein & Prosecco Pr\xc3\xa4sente', 'Cantine Minini']",
http://ad.zanox.com/ppc/?20177713C1815612459&ULP=[[http://www.gustini.at/6-flaschen-im-vorteilspaket-vini-del-buongustaio-feinschmecker-weine-aus-italien-casa-defra-a81107r50194148.html?afpartner=03]],http://www.gustini.at/artikelbilder/81107.jpg,6 Flaschen im Vorteilspaket Vini del Buongustaio Feinschmecker Weine aus Italien Casa Defra,Für Liebhaber besten italienischen Weines haben wir dieses exklusive Paket von sechs Tropfen des Weingutes Casa Defra zusammengestellt. Rot-und Weißweine von Merlot bis Pinot Bianco sind darin enthalten.,,gustini,Gustini Online Shop,29.90,,"['AT / Wein und Prosecco / Wein-Vorteilspakete', 'Casa Defra']",
http://ad.zanox.com/ppc/?20177713C1815612459&ULP=[[http://www.gustini.de/6-flaschen-im-vorteilspaket-vini-del-buongustaio-feinschmecker-weine-aus-italien-casa-defra-a81107r50194148.html?afpartner=03]],http://www.gustini.de/artikelbilder/81107.jpg,6 Flaschen im Vorteilspaket Vini del Buongustaio Feinschmecker Weine aus Italien Casa Defra,Für Liebhaber besten italienischen Weines haben wir dieses exklusive Paket von sechs Tropfen des Weingutes Casa Defra zusammengestellt. Rot-und Weißweine von Merlot bis Pinot Bianco sind darin enthalten.,,gustini,Gustini Online Shop,29.90,,"['DE / Wein und Prosecco / Wein-Vorteilspakete', 'Casa Defra']",
http://ad.zanox.com/ppc/?20177713C1815612459&ULP=[[http://www.gustini.at/suesse-verfuehrung-aus-italien-migliore-amica-geschenkset-a81116r50114197.html?afpartner=03]],http://www.gustini.at/artikelbilder/81116.jpg,Süße Verführung aus Italien Migliore Amica Geschenkset,Süße Verführung auf Italienisch: Das Geschenkset ist ideal als kleine Aufmerksamkeit für eine Herzensdame oder allerbeste Freundin geeignet.,,gustini,Gustini Online Shop,16.90,,"['AT / Geschenkideen / Wein & Prosecco Pr\xc3\xa4sente', 'Gustini.de']",
http://ad.zanox.com/ppc/?20177713C1815612459&ULP=[[http://www.gustini.de/suesse-verfuehrung-aus-italien-migliore-amica-geschenkset-a81116r50114197.html?afpartner=03]],http://www.gustini.de/artikelbilder/81116.jpg,Süße Verführung aus Italien Migliore Amica Geschenkset,Süße Verführung auf Italienisch: Das Geschenkset ist ideal als kleine Aufmerksamkeit für eine Herzensdame oder allerbeste Freundin geeignet.,,gustini,Gustini Online Shop,16.90,,"['DE / Geschenkideen / Wein & Prosecco Pr\xc3\xa4sente', 'Gustini.de']",
http://ad.zanox.com/ppc/?20177713C1815612459&ULP=[[http://www.gustini.at/praesent-weine-italiens-a81128r50114197.html?afpartner=03]],http://www.gustini.at/artikelbilder/81128.jpg,Präsent Weine Italiens,"Ganz italienisch eingebettet sind diese edlen Weine in einem Set aus Rotwein, Rosé und Weißwein. So können Sie die Geschmacksvielfalt italienischer Reben ästhetisch ansprechend verschenken.",,gustini,Gustini Online Shop,19.90,,"['AT / Geschenkideen / Wein & Prosecco Pr\xc3\xa4sente', 'Casa Defra']",
http://ad.zanox.com/ppc/?20177713C1815612459&ULP=[[http://www.gustini.de/praesent-weine-italiens-a81128r50114197.html?afpartner=03]],http://www.gustini.de/artikelbilder/81128.jpg,Präsent Weine Italiens,"Ganz italienisch eingebettet sind diese edlen Weine in einem Set aus Rotwein, Rosé und Weißwein. So können Sie die Geschmacksvielfalt italienischer Reben ästhetisch ansprechend verschenken.",,gustini,Gustini Online Shop,19.90,,"['DE / Geschenkideen / Wein & Prosecco Pr\xc3\xa4sente', 'Casa Defra']",
http://ad.zanox.com/ppc/?20177713C1815612459&ULP=[[http://www.gustini.at/praesent-schokolade-und-wein-testsieger-duett-a81136r50114197.html?afpartner=03]],http://www.gustini.at/artikelbilder/81136.jpg,Präsent Schokolade und Wein Testsieger Duett,"Ein wahres Genießerset haben wir Ihnen hier zusammengestellt. Schokolade von der italienischen Maître Chocolatrice Cecilia Tessieri und ein prämierter Traum-Rotwein - das ist ein Bund, der im Himmel  geschlossen wurde.",,gustini,Gustini Online Shop,22.90,,"['AT / Geschenkideen / Wein & Prosecco Pr\xc3\xa4sente', 'Amedei Schokolade']",
http://ad.zanox.com/ppc/?20177713C1815612459&ULP=[[http://www.gustini.de/praesent-schokolade-und-wein-testsieger-duett-a81136r50114197.html?afpartner=03]],http://www.gustini.de/artikelbilder/81136.jpg,Präsent Schokolade und Wein Testsieger Duett,"Ein wahres Genießerset haben wir Ihnen hier zusammengestellt. Schokolade von der italienischen Maître Chocolatrice Cecilia Tessieri und ein prämierter Traum-Rotwein - das ist ein Bund, der im Himmel  geschlossen wurde.",,gustini,Gustini Online Shop,22.90,,"['DE / Geschenkideen / Wein & Prosecco Pr\xc3\xa4sente', 'Amedei Schokolade']",
http://ad.zanox.com/ppc/?20177713C1815612459&ULP=[[http://www.gustini.at/prosecco-und-praline-geschenk-fuer-damen-a81137r50114197.html?afpartner=03]],http://www.gustini.at/artikelbilder/81137.jpg,Prosecco und Praline Geschenk für Damen,"Ein Geschenk an die holde Weiblichkeit ist dieses Set mit fein perlendem Prosecco und exklusiven Trüffelpralinenkreationen. Bringen Sie ein Herz zum Schmelzen, indem Sie dieses Set verschenken.",,gustini,Gustini Online Shop,14.90,,"['AT / Geschenkideen / Wein & Prosecco Pr\xc3\xa4sente', 'Gustini.de']",
http://ad.zanox.com/ppc/?20177713C1815612459&ULP=[[http://www.gustini.de/prosecco-und-praline-geschenk-fuer-damen-a81137r50114197.html?afpartner=03]],http://www.gustini.de/artikelbilder/81137.jpg,Prosecco und Praline Geschenk für Damen,"Ein Geschenk an die holde Weiblichkeit ist dieses Set mit fein perlendem Prosecco und exklusiven Trüffelpralinenkreationen. Bringen Sie ein Herz zum Schmelzen, indem Sie dieses Set verschenken.",,gustini,Gustini Online Shop,14.90,,"['DE / Geschenkideen / Wein & Prosecco Pr\xc3\xa4sente', 'Gustini.de']",
http://ad.zanox.com/ppc/?20177713C1815612459&ULP=[[http://www.gustini.at/praesentkarton-siena-fuer-2-flaschen-geschenkkarton-a84022r50194127.html?afpartner=03]],http://www.gustini.at/artikelbilder/84022.jpg,Präsentkarton Siena für 2 Flaschen Geschenkkarton,Sie möchten Wein oder Sekt verschenken? Dann bietet dieser hübsche dunkelroter Geschenkkarton einen passenden Rahmen dafür. Ein Aquarellbild mit toskana-ähnlichem Motiv spricht den Italien-Liebhaber an.,,gustini,Gustini Online Shop,4.95,,"['AT / Wein und Prosecco / Geschenk Verpackungen', '']",
http://ad.zanox.com/ppc/?20177713C1815612459&ULP=[[http://www.gustini.de/praesentkarton-siena-fuer-2-flaschen-geschenkkarton-a84022r50194127.html?afpartner=03]],http://www.gustini.de/artikelbilder/84022.jpg,Präsentkarton Siena für 2 Flaschen Geschenkkarton,Sie möchten Wein oder Sekt verschenken? Dann bietet dieser hübsche dunkelroter Geschenkkarton einen passenden Rahmen dafür. Ein Aquarellbild mit toskana-ähnlichem Motiv spricht den Italien-Liebhaber an.,,gustini,Gustini Online Shop,4.95,,"['DE / Wein und Prosecco / Geschenk Verpackungen', '']",
http://ad.zanox.com/ppc/?20177713C1815612459&ULP=[[http://www.gustini.at/weintuete-elegante-fuer-1-flasche-wein-a84043r50194127.html?afpartner=03]],http://www.gustini.at/artikelbilder/84043.jpg,Weintüte Elegante für 1 Flasche Wein,"Wenn Sie eine Flasche italienischen Weins oder Sekt verschenken möchten, bieten wir Ihnen mit dieser Lackpapiertüte in eleganten Look eine ansprechende und passende Hülle.",,gustini,Gustini Online Shop,1.49,,"['AT / Wein und Prosecco / Geschenk Verpackungen', '']",
http://ad.zanox.com/ppc/?20177713C1815612459&ULP=[[http://www.gustini.de/weintuete-elegante-fuer-1-flasche-wein-a84043r50194127.html?afpartner=03]],http://www.gustini.de/artikelbilder/84043.jpg,Weintüte Elegante für 1 Flasche Wein,"Wenn Sie eine Flasche italienischen Weins oder Sekt verschenken möchten, bieten wir Ihnen mit dieser Lackpapiertüte in eleganten Look eine ansprechende und passende Hülle.",,gustini,Gustini Online Shop,1.49,,"['DE / Wein und Prosecco / Geschenk Verpackungen', '']",
